"Date","STOXX","STOXX_T1","STOXX_T2","STOXX_T3","STOXX_T4","STOXX_T5","STOXX_T6","STOXX_T7","STOXX_T8","STOXX_T9","STOXX_T10"
"2019/11/27",0.451811314321748,0.507349601027496,0.742489759300824,0.755109916870556,0.767016687098643,0.711780876250057,1.09086693303615,0.60848896305794,0.797284190936765,0.399811758776547,0.750530253598569
"2019/11/28",0.290929448604604,0.451811314321748,0.507349601027496,0.742489759300824,0.755109916870556,0.767016687098643,0.711780876250057,1.09086693303615,0.60848896305794,0.797284190936765,0.399811758776547
"2019/11/29",0.563055241522203,0.290929448604604,0.451811314321748,0.507349601027496,0.742489759300824,0.755109916870556,0.767016687098643,0.711780876250057,1.09086693303615,0.60848896305794,0.797284190936765
"2019/12/02",2.33661857109499,0.563055241522203,0.290929448604604,0.451811314321748,0.507349601027496,0.742489759300824,0.755109916870556,0.767016687098643,0.711780876250057,1.09086693303615,0.60848896305794
"2019/12/03",1.45221635146449,2.33661857109499,0.563055241522203,0.290929448604604,0.451811314321748,0.507349601027496,0.742489759300824,0.755109916870556,0.767016687098643,0.711780876250057,1.09086693303615
"2019/12/04",1.189849022379,1.45221635146449,2.33661857109499,0.563055241522203,0.290929448604604,0.451811314321748,0.507349601027496,0.742489759300824,0.755109916870556,0.767016687098643,0.711780876250057
"2019/12/05",0.732873977586213,1.189849022379,1.45221635146449,2.33661857109499,0.563055241522203,0.290929448604604,0.451811314321748,0.507349601027496,0.742489759300824,0.755109916870556,0.767016687098643
"2019/12/06",1.10553167368206,0.732873977586213,1.189849022379,1.45221635146449,2.33661857109499,0.563055241522203,0.290929448604604,0.451811314321748,0.507349601027496,0.742489759300824,0.755109916870556
"2019/12/09",0.326870681986691,1.10553167368206,0.732873977586213,1.189849022379,1.45221635146449,2.33661857109499,0.563055241522203,0.290929448604604,0.451811314321748,0.507349601027496,0.742489759300824
"2019/12/10",1.16392989173955,0.326870681986691,1.10553167368206,0.732873977586213,1.189849022379,1.45221635146449,2.33661857109499,0.563055241522203,0.290929448604604,0.451811314321748,0.507349601027496
"2019/12/11",0.6169203408386,1.16392989173955,0.326870681986691,1.10553167368206,0.732873977586213,1.189849022379,1.45221635146449,2.33661857109499,0.563055241522203,0.290929448604604,0.451811314321748
"2019/12/12",1.06837462745002,0.6169203408386,1.16392989173955,0.326870681986691,1.10553167368206,0.732873977586213,1.189849022379,1.45221635146449,2.33661857109499,0.563055241522203,0.290929448604604
"2019/12/13",1.04178148514782,1.06837462745002,0.6169203408386,1.16392989173955,0.326870681986691,1.10553167368206,0.732873977586213,1.189849022379,1.45221635146449,2.33661857109499,0.563055241522203
"2019/12/16",1.35189086244747,1.04178148514782,1.06837462745002,0.6169203408386,1.16392989173955,0.326870681986691,1.10553167368206,0.732873977586213,1.189849022379,1.45221635146449,2.33661857109499
"2019/12/17",0.611506944789664,1.35189086244747,1.04178148514782,1.06837462745002,0.6169203408386,1.16392989173955,0.326870681986691,1.10553167368206,0.732873977586213,1.189849022379,1.45221635146449
"2019/12/18",0.419022945279579,0.611506944789664,1.35189086244747,1.04178148514782,1.06837462745002,0.6169203408386,1.16392989173955,0.326870681986691,1.10553167368206,0.732873977586213,1.189849022379
"2019/12/19",0.463223922298273,0.419022945279579,0.611506944789664,1.35189086244747,1.04178148514782,1.06837462745002,0.6169203408386,1.16392989173955,0.326870681986691,1.10553167368206,0.732873977586213
"2019/12/20",0.832708487824085,0.463223922298273,0.419022945279579,0.611506944789664,1.35189086244747,1.04178148514782,1.06837462745002,0.6169203408386,1.16392989173955,0.326870681986691,1.10553167368206
"2019/12/23",0.310845954494976,0.832708487824085,0.463223922298273,0.419022945279579,0.611506944789664,1.35189086244747,1.04178148514782,1.06837462745002,0.6169203408386,1.16392989173955,0.326870681986691
"2019/12/27",0.428752922438758,0.310845954494976,0.832708487824085,0.463223922298273,0.419022945279579,0.611506944789664,1.35189086244747,1.04178148514782,1.06837462745002,0.6169203408386,1.16392989173955
"2019/12/30",0.787428648450739,0.428752922438758,0.310845954494976,0.832708487824085,0.463223922298273,0.419022945279579,0.611506944789664,1.35189086244747,1.04178148514782,1.06837462745002,0.6169203408386
"2020/01/03",0.755124448099931,0.787428648450739,0.428752922438758,0.310845954494976,0.832708487824085,0.463223922298273,0.419022945279579,0.611506944789664,1.35189086244747,1.04178148514782,1.06837462745002
"2020/01/06",1.13499090568849,0.755124448099931,0.787428648450739,0.428752922438758,0.310845954494976,0.832708487824085,0.463223922298273,0.419022945279579,0.611506944789664,1.35189086244747,1.04178148514782
"2020/01/07",0.808540624664733,1.13499090568849,0.755124448099931,0.787428648450739,0.428752922438758,0.310845954494976,0.832708487824085,0.463223922298273,0.419022945279579,0.611506944789664,1.35189086244747
"2020/01/08",0.839575061927711,0.808540624664733,1.13499090568849,0.755124448099931,0.787428648450739,0.428752922438758,0.310845954494976,0.832708487824085,0.463223922298273,0.419022945279579,0.611506944789664
"2020/01/09",0.540095538034979,0.839575061927711,0.808540624664733,1.13499090568849,0.755124448099931,0.787428648450739,0.428752922438758,0.310845954494976,0.832708487824085,0.463223922298273,0.419022945279579
"2020/01/10",0.407146221982391,0.540095538034979,0.839575061927711,0.808540624664733,1.13499090568849,0.755124448099931,0.787428648450739,0.428752922438758,0.310845954494976,0.832708487824085,0.463223922298273
"2020/01/13",0.654515917151333,0.407146221982391,0.540095538034979,0.839575061927711,0.808540624664733,1.13499090568849,0.755124448099931,0.787428648450739,0.428752922438758,0.310845954494976,0.832708487824085
"2020/01/14",0.953075000150605,0.654515917151333,0.407146221982391,0.540095538034979,0.839575061927711,0.808540624664733,1.13499090568849,0.755124448099931,0.787428648450739,0.428752922438758,0.310845954494976
"2020/01/15",0.434266322587362,0.953075000150605,0.654515917151333,0.407146221982391,0.540095538034979,0.839575061927711,0.808540624664733,1.13499090568849,0.755124448099931,0.787428648450739,0.428752922438758
"2020/01/16",0.535492459562903,0.434266322587362,0.953075000150605,0.654515917151333,0.407146221982391,0.540095538034979,0.839575061927711,0.808540624664733,1.13499090568849,0.755124448099931,0.787428648450739
"2020/01/17",0.841373274942647,0.535492459562903,0.434266322587362,0.953075000150605,0.654515917151333,0.407146221982391,0.540095538034979,0.839575061927711,0.808540624664733,1.13499090568849,0.755124448099931
"2020/01/20",0.332724897043057,0.841373274942647,0.535492459562903,0.434266322587362,0.953075000150605,0.654515917151333,0.407146221982391,0.540095538034979,0.839575061927711,0.808540624664733,1.13499090568849
"2020/01/21",0.851552587140425,0.332724897043057,0.841373274942647,0.535492459562903,0.434266322587362,0.953075000150605,0.654515917151333,0.407146221982391,0.540095538034979,0.839575061927711,0.808540624664733
"2020/01/22",0.559285735312454,0.851552587140425,0.332724897043057,0.841373274942647,0.535492459562903,0.434266322587362,0.953075000150605,0.654515917151333,0.407146221982391,0.540095538034979,0.839575061927711
"2020/01/23",0.75305635869034,0.559285735312454,0.851552587140425,0.332724897043057,0.841373274942647,0.535492459562903,0.434266322587362,0.953075000150605,0.654515917151333,0.407146221982391,0.540095538034979
"2020/01/24",1.02792251932282,0.75305635869034,0.559285735312454,0.851552587140425,0.332724897043057,0.841373274942647,0.535492459562903,0.434266322587362,0.953075000150605,0.654515917151333,0.407146221982391
"2020/01/27",1.70021873125243,1.02792251932282,0.75305635869034,0.559285735312454,0.851552587140425,0.332724897043057,0.841373274942647,0.535492459562903,0.434266322587362,0.953075000150605,0.654515917151333
"2020/01/28",1.13833390491456,1.70021873125243,1.02792251932282,0.75305635869034,0.559285735312454,0.851552587140425,0.332724897043057,0.841373274942647,0.535492459562903,0.434266322587362,0.953075000150605
"2020/01/29",0.558579784285218,1.13833390491456,1.70021873125243,1.02792251932282,0.75305635869034,0.559285735312454,0.851552587140425,0.332724897043057,0.841373274942647,0.535492459562903,0.434266322587362
"2020/01/30",0.841816572039455,0.558579784285218,1.13833390491456,1.70021873125243,1.02792251932282,0.75305635869034,0.559285735312454,0.851552587140425,0.332724897043057,0.841373274942647,0.535492459562903
"2020/01/31",1.58568445216831,0.841816572039455,0.558579784285218,1.13833390491456,1.70021873125243,1.02792251932282,0.75305635869034,0.559285735312454,0.851552587140425,0.332724897043057,0.841373274942647
"2020/02/03",0.721446306110085,1.58568445216831,0.841816572039455,0.558579784285218,1.13833390491456,1.70021873125243,1.02792251932282,0.75305635869034,0.559285735312454,0.851552587140425,0.332724897043057
"2020/02/04",1.51200639455737,0.721446306110085,1.58568445216831,0.841816572039455,0.558579784285218,1.13833390491456,1.70021873125243,1.02792251932282,0.75305635869034,0.559285735312454,0.851552587140425
"2020/02/05",1.59417784305864,1.51200639455737,0.721446306110085,1.58568445216831,0.841816572039455,0.558579784285218,1.13833390491456,1.70021873125243,1.02792251932282,0.75305635869034,0.559285735312454
"2020/02/06",0.597046762744036,1.59417784305864,1.51200639455737,0.721446306110085,1.58568445216831,0.841816572039455,0.558579784285218,1.13833390491456,1.70021873125243,1.02792251932282,0.75305635869034
"2020/02/07",0.579942077386253,0.597046762744036,1.59417784305864,1.51200639455737,0.721446306110085,1.58568445216831,0.841816572039455,0.558579784285218,1.13833390491456,1.70021873125243,1.02792251932282
"2020/02/10",0.573857871910111,0.579942077386253,0.597046762744036,1.59417784305864,1.51200639455737,0.721446306110085,1.58568445216831,0.841816572039455,0.558579784285218,1.13833390491456,1.70021873125243
"2020/02/11",0.748677331477765,0.573857871910111,0.579942077386253,0.597046762744036,1.59417784305864,1.51200639455737,0.721446306110085,1.58568445216831,0.841816572039455,0.558579784285218,1.13833390491456
"2020/02/12",0.537203773833195,0.748677331477765,0.573857871910111,0.579942077386253,0.597046762744036,1.59417784305864,1.51200639455737,0.721446306110085,1.58568445216831,0.841816572039455,0.558579784285218
"2020/02/13",1.10565151641735,0.537203773833195,0.748677331477765,0.573857871910111,0.579942077386253,0.597046762744036,1.59417784305864,1.51200639455737,0.721446306110085,1.58568445216831,0.841816572039455
"2020/02/14",0.493978171800968,1.10565151641735,0.537203773833195,0.748677331477765,0.573857871910111,0.579942077386253,0.597046762744036,1.59417784305864,1.51200639455737,0.721446306110085,1.58568445216831
"2020/02/17",0.333519488526335,0.493978171800968,1.10565151641735,0.537203773833195,0.748677331477765,0.573857871910111,0.579942077386253,0.597046762744036,1.59417784305864,1.51200639455737,0.721446306110085
"2020/02/18",0.648909379644813,0.333519488526335,0.493978171800968,1.10565151641735,0.537203773833195,0.748677331477765,0.573857871910111,0.579942077386253,0.597046762744036,1.59417784305864,1.51200639455737
"2020/02/19",0.568562204995349,0.648909379644813,0.333519488526335,0.493978171800968,1.10565151641735,0.537203773833195,0.748677331477765,0.573857871910111,0.579942077386253,0.597046762744036,1.59417784305864
"2020/02/20",0.775710664011076,0.568562204995349,0.648909379644813,0.333519488526335,0.493978171800968,1.10565151641735,0.537203773833195,0.748677331477765,0.573857871910111,0.579942077386253,0.597046762744036
"2020/02/21",1.10619336496969,0.775710664011076,0.568562204995349,0.648909379644813,0.333519488526335,0.493978171800968,1.10565151641735,0.537203773833195,0.748677331477765,0.573857871910111,0.579942077386253
"2020/02/24",3.43079781006415,1.10619336496969,0.775710664011076,0.568562204995349,0.648909379644813,0.333519488526335,0.493978171800968,1.10565151641735,0.537203773833195,0.748677331477765,0.573857871910111
"2020/02/25",2.63600870650889,3.43079781006415,1.10619336496969,0.775710664011076,0.568562204995349,0.648909379644813,0.333519488526335,0.493978171800968,1.10565151641735,0.537203773833195,0.748677331477765
"2020/02/26",3.22814260511883,2.63600870650889,3.43079781006415,1.10619336496969,0.775710664011076,0.568562204995349,0.648909379644813,0.333519488526335,0.493978171800968,1.10565151641735,0.537203773833195
"2020/02/27",4.11605677158091,3.22814260511883,2.63600870650889,3.43079781006415,1.10619336496969,0.775710664011076,0.568562204995349,0.648909379644813,0.333519488526335,0.493978171800968,1.10565151641735
"2020/02/28",3.66321304854349,4.11605677158091,3.22814260511883,2.63600870650889,3.43079781006415,1.10619336496969,0.775710664011076,0.568562204995349,0.648909379644813,0.333519488526335,0.493978171800968
"2020/03/02",4.02040562739217,3.66321304854349,4.11605677158091,3.22814260511883,2.63600870650889,3.43079781006415,1.10619336496969,0.775710664011076,0.568562204995349,0.648909379644813,0.333519488526335
"2020/03/03",2.54735751599124,4.02040562739217,3.66321304854349,4.11605677158091,3.22814260511883,2.63600870650889,3.43079781006415,1.10619336496969,0.775710664011076,0.568562204995349,0.648909379644813
"2020/03/04",2.44464231385866,2.54735751599124,4.02040562739217,3.66321304854349,4.11605677158091,3.22814260511883,2.63600870650889,3.43079781006415,1.10619336496969,0.775710664011076,0.568562204995349
"2020/03/05",2.88363629466701,2.44464231385866,2.54735751599124,4.02040562739217,3.66321304854349,4.11605677158091,3.22814260511883,2.63600870650889,3.43079781006415,1.10619336496969,0.775710664011076
"2020/03/06",3.85569740883911,2.88363629466701,2.44464231385866,2.54735751599124,4.02040562739217,3.66321304854349,4.11605677158091,3.22814260511883,2.63600870650889,3.43079781006415,1.10619336496969
"2020/03/09",7.39763603434405,3.85569740883911,2.88363629466701,2.44464231385866,2.54735751599124,4.02040562739217,3.66321304854349,4.11605677158091,3.22814260511883,2.63600870650889,3.43079781006415
"2020/03/10",5.56215811332565,7.39763603434405,3.85569740883911,2.88363629466701,2.44464231385866,2.54735751599124,4.02040562739217,3.66321304854349,4.11605677158091,3.22814260511883,2.63600870650889
"2020/03/11",3.29198955190693,5.56215811332565,7.39763603434405,3.85569740883911,2.88363629466701,2.44464231385866,2.54735751599124,4.02040562739217,3.66321304854349,4.11605677158091,3.22814260511883
"2020/03/12",10.8285028730503,3.29198955190693,5.56215811332565,7.39763603434405,3.85569740883911,2.88363629466701,2.44464231385866,2.54735751599124,4.02040562739217,3.66321304854349,4.11605677158091
"2020/03/13",8.29384595923184,10.8285028730503,3.29198955190693,5.56215811332565,7.39763603434405,3.85569740883911,2.88363629466701,2.44464231385866,2.54735751599124,4.02040562739217,3.66321304854349
"2020/03/16",9.15220104230912,8.29384595923184,10.8285028730503,3.29198955190693,5.56215811332565,7.39763603434405,3.85569740883911,2.88363629466701,2.44464231385866,2.54735751599124,4.02040562739217
"2020/03/17",6.97941065660403,9.15220104230912,8.29384595923184,10.8285028730503,3.29198955190693,5.56215811332565,7.39763603434405,3.85569740883911,2.88363629466701,2.44464231385866,2.54735751599124
"2020/03/18",4.52077655387599,6.97941065660403,9.15220104230912,8.29384595923184,10.8285028730503,3.29198955190693,5.56215811332565,7.39763603434405,3.85569740883911,2.88363629466701,2.44464231385866
"2020/03/19",4.43382192007524,4.52077655387599,6.97941065660403,9.15220104230912,8.29384595923184,10.8285028730503,3.29198955190693,5.56215811332565,7.39763603434405,3.85569740883911,2.88363629466701
"2020/03/20",3.69700143347504,4.43382192007524,4.52077655387599,6.97941065660403,9.15220104230912,8.29384595923184,10.8285028730503,3.29198955190693,5.56215811332565,7.39763603434405,3.85569740883911
"2020/03/23",4.77959479382486,3.69700143347504,4.43382192007524,4.52077655387599,6.97941065660403,9.15220104230912,8.29384595923184,10.8285028730503,3.29198955190693,5.56215811332565,7.39763603434405
"2020/03/24",6.80182182125204,4.77959479382486,3.69700143347504,4.43382192007524,4.52077655387599,6.97941065660403,9.15220104230912,8.29384595923184,10.8285028730503,3.29198955190693,5.56215811332565
"2020/03/25",5.37550074346482,6.80182182125204,4.77959479382486,3.69700143347504,4.43382192007524,4.52077655387599,6.97941065660403,9.15220104230912,8.29384595923184,10.8285028730503,3.29198955190693
"2020/03/26",4.89083985222933,5.37550074346482,6.80182182125204,4.77959479382486,3.69700143347504,4.43382192007524,4.52077655387599,6.97941065660403,9.15220104230912,8.29384595923184,10.8285028730503
"2020/03/27",3.98538073457591,4.89083985222933,5.37550074346482,6.80182182125204,4.77959479382486,3.69700143347504,4.43382192007524,4.52077655387599,6.97941065660403,9.15220104230912,8.29384595923184
"2020/03/30",3.72054681125542,3.98538073457591,4.89083985222933,5.37550074346482,6.80182182125204,4.77959479382486,3.69700143347504,4.43382192007524,4.52077655387599,6.97941065660403,9.15220104230912
"2020/03/31",2.36689647881523,3.72054681125542,3.98538073457591,4.89083985222933,5.37550074346482,6.80182182125204,4.77959479382486,3.69700143347504,4.43382192007524,4.52077655387599,6.97941065660403
"2020/04/01",2.66520380217301,2.36689647881523,3.72054681125542,3.98538073457591,4.89083985222933,5.37550074346482,6.80182182125204,4.77959479382486,3.69700143347504,4.43382192007524,4.52077655387599
"2020/04/02",2.39461746951362,2.66520380217301,2.36689647881523,3.72054681125542,3.98538073457591,4.89083985222933,5.37550074346482,6.80182182125204,4.77959479382486,3.69700143347504,4.43382192007524
"2020/04/03",1.16051914178072,2.39461746951362,2.66520380217301,2.36689647881523,3.72054681125542,3.98538073457591,4.89083985222933,5.37550074346482,6.80182182125204,4.77959479382486,3.69700143347504
"2020/04/06",2.72795345644479,1.16051914178072,2.39461746951362,2.66520380217301,2.36689647881523,3.72054681125542,3.98538073457591,4.89083985222933,5.37550074346482,6.80182182125204,4.77959479382486
"2020/04/07",2.59564489867472,2.72795345644479,1.16051914178072,2.39461746951362,2.66520380217301,2.36689647881523,3.72054681125542,3.98538073457591,4.89083985222933,5.37550074346482,6.80182182125204
"2020/04/08",1.57352559829942,2.59564489867472,2.72795345644479,1.16051914178072,2.39461746951362,2.66520380217301,2.36689647881523,3.72054681125542,3.98538073457591,4.89083985222933,5.37550074346482
"2020/04/09",1.98723776417049,1.57352559829942,2.59564489867472,2.72795345644479,1.16051914178072,2.39461746951362,2.66520380217301,2.36689647881523,3.72054681125542,3.98538073457591,4.89083985222933
"2020/04/14",0.874930582532141,1.98723776417049,1.57352559829942,2.59564489867472,2.72795345644479,1.16051914178072,2.39461746951362,2.66520380217301,2.36689647881523,3.72054681125542,3.98538073457591
"2020/04/15",3.45424832911165,0.874930582532141,1.98723776417049,1.57352559829942,2.59564489867472,2.72795345644479,1.16051914178072,2.39461746951362,2.66520380217301,2.36689647881523,3.72054681125542
"2020/04/16",1.2731925082166,3.45424832911165,0.874930582532141,1.98723776417049,1.57352559829942,2.59564489867472,2.72795345644479,1.16051914178072,2.39461746951362,2.66520380217301,2.36689647881523
"2020/04/17",2.20040405351485,1.2731925082166,3.45424832911165,0.874930582532141,1.98723776417049,1.57352559829942,2.59564489867472,2.72795345644479,1.16051914178072,2.39461746951362,2.66520380217301
"2020/04/20",1.84898898916925,2.20040405351485,1.2731925082166,3.45424832911165,0.874930582532141,1.98723776417049,1.57352559829942,2.59564489867472,2.72795345644479,1.16051914178072,2.39461746951362
"2020/04/21",2.9081820651121,1.84898898916925,2.20040405351485,1.2731925082166,3.45424832911165,0.874930582532141,1.98723776417049,1.57352559829942,2.59564489867472,2.72795345644479,1.16051914178072
"2020/04/22",1.44580531176324,2.9081820651121,1.84898898916925,2.20040405351485,1.2731925082166,3.45424832911165,0.874930582532141,1.98723776417049,1.57352559829942,2.59564489867472,2.72795345644479
"2020/04/23",2.01528089091347,1.44580531176324,2.9081820651121,1.84898898916925,2.20040405351485,1.2731925082166,3.45424832911165,0.874930582532141,1.98723776417049,1.57352559829942,2.59564489867472
"2020/04/24",1.36089432615591,2.01528089091347,1.44580531176324,2.9081820651121,1.84898898916925,2.20040405351485,1.2731925082166,3.45424832911165,0.874930582532141,1.98723776417049,1.57352559829942
"2020/04/27",1.21612925646577,1.36089432615591,2.01528089091347,1.44580531176324,2.9081820651121,1.84898898916925,2.20040405351485,1.2731925082166,3.45424832911165,0.874930582532141,1.98723776417049
"2020/04/28",2.14338876104083,1.21612925646577,1.36089432615591,2.01528089091347,1.44580531176324,2.9081820651121,1.84898898916925,2.20040405351485,1.2731925082166,3.45424832911165,0.874930582532141
"2020/04/29",1.98083808357099,2.14338876104083,1.21612925646577,1.36089432615591,2.01528089091347,1.44580531176324,2.9081820651121,1.84898898916925,2.20040405351485,1.2731925082166,3.45424832911165
"2020/04/30",2.78747684486218,1.98083808357099,2.14338876104083,1.21612925646577,1.36089432615591,2.01528089091347,1.44580531176324,2.9081820651121,1.84898898916925,2.20040405351485,1.2731925082166
"2020/05/04",2.24355100215341,2.78747684486218,1.98083808357099,2.14338876104083,1.21612925646577,1.36089432615591,2.01528089091347,1.44580531176324,2.9081820651121,1.84898898916925,2.20040405351485
"2020/05/05",1.44708381762237,2.24355100215341,2.78747684486218,1.98083808357099,2.14338876104083,1.21612925646577,1.36089432615591,2.01528089091347,1.44580531176324,2.9081820651121,1.84898898916925
"2020/05/06",1.04582249763521,1.44708381762237,2.24355100215341,2.78747684486218,1.98083808357099,2.14338876104083,1.21612925646577,1.36089432615591,2.01528089091347,1.44580531176324,2.9081820651121
"2020/05/07",1.00742731029957,1.04582249763521,1.44708381762237,2.24355100215341,2.78747684486218,1.98083808357099,2.14338876104083,1.21612925646577,1.36089432615591,2.01528089091347,1.44580531176324
"2020/05/08",0.59981025474487,1.00742731029957,1.04582249763521,1.44708381762237,2.24355100215341,2.78747684486218,1.98083808357099,2.14338876104083,1.21612925646577,1.36089432615591,2.01528089091347
"2020/05/11",1.85470742237523,0.59981025474487,1.00742731029957,1.04582249763521,1.44708381762237,2.24355100215341,2.78747684486218,1.98083808357099,2.14338876104083,1.21612925646577,1.36089432615591
"2020/05/12",0.950015384941683,1.85470742237523,0.59981025474487,1.00742731029957,1.04582249763521,1.44708381762237,2.24355100215341,2.78747684486218,1.98083808357099,2.14338876104083,1.21612925646577
"2020/05/13",1.49877256758701,0.950015384941683,1.85470742237523,0.59981025474487,1.00742731029957,1.04582249763521,1.44708381762237,2.24355100215341,2.78747684486218,1.98083808357099,2.14338876104083
"2020/05/14",2.92096497249261,1.49877256758701,0.950015384941683,1.85470742237523,0.59981025474487,1.00742731029957,1.04582249763521,1.44708381762237,2.24355100215341,2.78747684486218,1.98083808357099
"2020/05/15",1.34140990519427,2.92096497249261,1.49877256758701,0.950015384941683,1.85470742237523,0.59981025474487,1.00742731029957,1.04582249763521,1.44708381762237,2.24355100215341,2.78747684486218
"2020/05/18",3.307264724703,1.34140990519427,2.92096497249261,1.49877256758701,0.950015384941683,1.85470742237523,0.59981025474487,1.00742731029957,1.04582249763521,1.44708381762237,2.24355100215341
"2020/05/19",1.71295535497409,3.307264724703,1.34140990519427,2.92096497249261,1.49877256758701,0.950015384941683,1.85470742237523,0.59981025474487,1.00742731029957,1.04582249763521,1.44708381762237
"2020/05/20",1.81493752051827,1.71295535497409,3.307264724703,1.34140990519427,2.92096497249261,1.49877256758701,0.950015384941683,1.85470742237523,0.59981025474487,1.00742731029957,1.04582249763521
"2020/05/22",1.85376327229134,1.81493752051827,1.71295535497409,3.307264724703,1.34140990519427,2.92096497249261,1.49877256758701,0.950015384941683,1.85470742237523,0.59981025474487,1.00742731029957
"2020/05/25",1.22421421277625,1.85376327229134,1.81493752051827,1.71295535497409,3.307264724703,1.34140990519427,2.92096497249261,1.49877256758701,0.950015384941683,1.85470742237523,0.59981025474487
"2020/05/26",0.777921168558571,1.22421421277625,1.85376327229134,1.81493752051827,1.71295535497409,3.307264724703,1.34140990519427,2.92096497249261,1.49877256758701,0.950015384941683,1.85470742237523
"2020/05/27",1.52539415370869,0.777921168558571,1.22421421277625,1.85376327229134,1.81493752051827,1.71295535497409,3.307264724703,1.34140990519427,2.92096497249261,1.49877256758701,0.950015384941683
"2020/05/28",1.47123370488691,1.52539415370869,0.777921168558571,1.22421421277625,1.85376327229134,1.81493752051827,1.71295535497409,3.307264724703,1.34140990519427,2.92096497249261,1.49877256758701
"2020/05/29",1.19925312026457,1.47123370488691,1.52539415370869,0.777921168558571,1.22421421277625,1.85376327229134,1.81493752051827,1.71295535497409,3.307264724703,1.34140990519427,2.92096497249261
"2020/06/02",1.29505402544918,1.19925312026457,1.47123370488691,1.52539415370869,0.777921168558571,1.22421421277625,1.85376327229134,1.81493752051827,1.71295535497409,3.307264724703,1.34140990519427
"2020/06/03",2.27721559221701,1.29505402544918,1.19925312026457,1.47123370488691,1.52539415370869,0.777921168558571,1.22421421277625,1.85376327229134,1.81493752051827,1.71295535497409,3.307264724703
"2020/06/04",1.33780444625646,2.27721559221701,1.29505402544918,1.19925312026457,1.47123370488691,1.52539415370869,0.777921168558571,1.22421421277625,1.85376327229134,1.81493752051827,1.71295535497409
"2020/06/05",2.11599283774744,1.33780444625646,2.27721559221701,1.29505402544918,1.19925312026457,1.47123370488691,1.52539415370869,0.777921168558571,1.22421421277625,1.85376327229134,1.81493752051827
"2020/06/08",1.10051192821699,2.11599283774744,1.33780444625646,2.27721559221701,1.29505402544918,1.19925312026457,1.47123370488691,1.52539415370869,0.777921168558571,1.22421421277625,1.85376327229134
"2020/06/09",1.84365705928489,1.10051192821699,2.11599283774744,1.33780444625646,2.27721559221701,1.29505402544918,1.19925312026457,1.47123370488691,1.52539415370869,0.777921168558571,1.22421421277625
"2020/06/10",1.62969940370346,1.84365705928489,1.10051192821699,2.11599283774744,1.33780444625646,2.27721559221701,1.29505402544918,1.19925312026457,1.47123370488691,1.52539415370869,0.777921168558571
"2020/06/11",3.31762293597846,1.62969940370346,1.84365705928489,1.10051192821699,2.11599283774744,1.33780444625646,2.27721559221701,1.29505402544918,1.19925312026457,1.47123370488691,1.52539415370869
"2020/06/12",2.72023912951287,3.31762293597846,1.62969940370346,1.84365705928489,1.10051192821699,2.11599283774744,1.33780444625646,2.27721559221701,1.29505402544918,1.19925312026457,1.47123370488691
"2020/06/15",2.68604533661474,2.72023912951287,3.31762293597846,1.62969940370346,1.84365705928489,1.10051192821699,2.11599283774744,1.33780444625646,2.27721559221701,1.29505402544918,1.19925312026457
"2020/06/16",3.13070634582404,2.68604533661474,2.72023912951287,3.31762293597846,1.62969940370346,1.84365705928489,1.10051192821699,2.11599283774744,1.33780444625646,2.27721559221701,1.29505402544918
"2020/06/17",1.2101816080281,3.13070634582404,2.68604533661474,2.72023912951287,3.31762293597846,1.62969940370346,1.84365705928489,1.10051192821699,2.11599283774744,1.33780444625646,2.27721559221701
"2020/06/18",1.59164407624139,1.2101816080281,3.13070634582404,2.68604533661474,2.72023912951287,3.31762293597846,1.62969940370346,1.84365705928489,1.10051192821699,2.11599283774744,1.33780444625646
"2020/06/19",0.822490337713866,1.59164407624139,1.2101816080281,3.13070634582404,2.68604533661474,2.72023912951287,3.31762293597846,1.62969940370346,1.84365705928489,1.10051192821699,2.11599283774744
"2020/06/22",1.40127746492755,0.822490337713866,1.59164407624139,1.2101816080281,3.13070634582404,2.68604533661474,2.72023912951287,3.31762293597846,1.62969940370346,1.84365705928489,1.10051192821699
"2020/06/23",1.24527061213193,1.40127746492755,0.822490337713866,1.59164407624139,1.2101816080281,3.13070634582404,2.68604533661474,2.72023912951287,3.31762293597846,1.62969940370346,1.84365705928489
"2020/06/24",2.605945554666,1.24527061213193,1.40127746492755,0.822490337713866,1.59164407624139,1.2101816080281,3.13070634582404,2.68604533661474,2.72023912951287,3.31762293597846,1.62969940370346
"2020/06/25",2.18198604075504,2.605945554666,1.24527061213193,1.40127746492755,0.822490337713866,1.59164407624139,1.2101816080281,3.13070634582404,2.68604533661474,2.72023912951287,3.31762293597846
"2020/06/26",1.88907116431727,2.18198604075504,2.605945554666,1.24527061213193,1.40127746492755,0.822490337713866,1.59164407624139,1.2101816080281,3.13070634582404,2.68604533661474,2.72023912951287
"2020/06/29",1.44881106495269,1.88907116431727,2.18198604075504,2.605945554666,1.24527061213193,1.40127746492755,0.822490337713866,1.59164407624139,1.2101816080281,3.13070634582404,2.68604533661474
"2020/06/30",0.975557498934077,1.44881106495269,1.88907116431727,2.18198604075504,2.605945554666,1.24527061213193,1.40127746492755,0.822490337713866,1.59164407624139,1.2101816080281,3.13070634582404
"2020/07/01",1.73995040084298,0.975557498934077,1.44881106495269,1.88907116431727,2.18198604075504,2.605945554666,1.24527061213193,1.40127746492755,0.822490337713866,1.59164407624139,1.2101816080281
